-1.541056563456913355e-03,2.459188568017677268e-01,-5.632190900223159045e+07
1.832717585623250397e-03,3.544521756726457667e-02,4.647169562408357263e+08
4.043177603286009225e-02,2.342921251012152761e-01,1.551014098902322292e+09
-1.214795831832709422e-02,4.329830937456403683e-01,-2.521639345500190258e+08
3.308579698532827101e-02,2.691277268181680934e-02,1.104927482483470154e+10
-3.098097961382333468e-02,1.147467796950755840e-02,-2.426639475073282242e+10
6.938924415133482237e-02,1.036294014744194442e-01,6.018105340045065880e+09
7.356157101521095670e-03,3.059101234676236403e-01,2.161263727149812579e+08
-1.111602797016524556e-02,1.113087912064065522e-02,-8.975750724311868668e+09
3.213857116117143763e-03,2.435614466384837806e-01,1.185956167973937243e+08
3.491222994601310414e-02,2.487466776427993131e-01,1.261452549493653059e+09
-2.484843892620639330e-03,2.016791935399658842e-01,-1.107359490757617354e+08
-9.875552461556580397e-03,1.070901331418267280e-02,-8.288244617247941971e+09
-1.417288302849232726e-02,2.991221713260990012e-02,-4.258534955770732880e+09
3.965331415899600240e-03,9.595590380983425316e-01,3.714141186976779252e+07
-7.709006163040900243e-03,5.634485684556104212e-01,-1.229687423577755541e+08
1.158762011495611394e-02,3.055093825297488380e-02,3.408947515788185596e+09
1.200363457042971259e-03,1.211355100100818677e-02,8.906189095978090763e+08
-1.279678301421583071e-02,2.690963543540223282e-02,-4.274089481542439938e+09
-9.330137045800634618e-03,9.720484542084415480e-01,-8.626819817030078173e+07
2.624381973379463686e-03,8.889053036647586170e-01,2.653518787478127331e+07
1.546475455671676019e-03,1.136299724988079803e-02,1.223209226983954191e+09
1.296396734962554148e-03,1.428329793064661395e-02,8.157555774491103888e+08
-1.661672650040520172e-02,1.338821291685569070e-01,-1.115510030170706034e+09
1.665904460954378569e-03,2.515096167906674673e-02,5.953140246647273302e+08
-1.939053515129866498e-02,6.170743600127609474e-01,-2.824248534180309772e+08
6.274395903603654893e-03,1.712663677800107809e-01,3.292687003673340082e+08
-7.385539150763091587e-02,1.361807933044175724e-02,-4.874352839489856720e+10
9.181735152141688033e-03,1.377585742128164051e-02,5.990412658727597237e+09
6.594227360623433620e-02,1.522713503736556062e-01,3.892210645625958920e+09
6.327382387507070327e-02,2.159419694128777642e-02,2.633526190401832962e+10
-1.090016727104878118e-02,7.214976070159315746e-01,-1.357840899408722222e+08
4.885551822302343361e-02,1.892835589795409668e-01,2.319804302234381676e+09
-1.328654706693284263e-03,1.572990507910568964e-02,-7.591658203101470470e+08
-1.569026181010775914e-02,6.845365376041780137e-02,-2.060080422111724615e+09
-1.879416440421542364e-02,1.096843516560254590e-02,-1.540029242567119789e+10
-1.085829211921157493e-02,9.343314968009072130e-01,-1.044506507787206322e+08
-2.046580824702919077e-02,7.778966585960743474e-02,-2.364599606861992836e+09
1.040896264126269389e-03,5.661246913665598374e-02,1.652517134352227151e+08
1.688756356011613877e-02,3.592195403910659890e-02,4.225301093538565159e+09
-9.247507785764925992e-02,2.087359983767496929e-01,-3.981786506308901787e+09
-1.464325405062462566e-03,5.916858960557111469e-02,-2.224318624769955277e+08
9.337279562742169248e-03,1.311468546697479136e-02,6.399014600292675972e+09
-9.475099768898744002e-02,1.117523642530547090e-01,-7.620398625685074806e+09
-9.269876469879556602e-02,2.929197575124977693e-01,-2.844303260755299091e+09
-2.619854994283248202e-03,1.204445492773528574e-02,-1.954972811536136866e+09
9.834905336867564782e-03,1.031531307746159781e-01,8.569162700732434988e+08
-1.543642383306324806e-02,4.078437786283095612e-01,-3.401758439023178220e+08
-7.251757524041180410e-03,1.179511031555173506e-01,-5.525758310449216366e+08
1.677865949102968482e-03,2.110173242961065412e-02,7.146440249070286751e+08
-6.906419021773128018e-03,4.704177672526713150e-01,-1.319531694116022587e+08
5.453986027952521104e-02,1.906408860937950367e-01,2.571275379800027847e+09
-7.832607065521079992e-03,3.307979794819045916e-01,-2.128110184745583534e+08
-2.525641556872543908e-02,2.466188928243637571e-02,-9.204410718045141220e+09
6.042731101323403631e-02,3.721796923741934604e-01,1.459255082249658585e+09
6.174611489946754683e-02,2.908741728279293573e-02,1.907897741031597900e+10
3.489780186925441757e-03,9.930468010372142662e-02,3.158486131018193364e+08
-3.226771340026172389e-03,4.438255854084490609e-02,-6.534411413832213879e+08
2.631258200934144358e-03,2.328722848865154640e-02,1.015538238453971744e+09
-2.866987974022396773e-02,4.000389990005089741e-02,-6.441309359263288498e+09
-3.586226658411190843e-02,2.933788018546436560e-01,-1.098650663452382565e+09
7.787574463261538738e-02,1.063962008676700988e-01,6.578497438973618507e+09
-1.553664172192654319e-02,1.858949956353892971e-02,-7.511731753223917007e+09
1.206437435493907737e-03,1.989511826845395959e-01,5.450155556481084228e+07
1.304258234004906578e-03,9.385212676457624914e-01,1.249021997047164477e+07
5.192465500253290456e-02,1.290955405989909453e-02,3.615039087940501404e+10
1.359077941663896887e-02,1.600639430436593194e-02,7.631351733909543991e+09
9.156277803214170341e-02,7.690729441790143672e-02,1.070045009499153328e+10
-3.185465564364037445e-03,1.505335832748843083e-01,-1.901910750726248324e+08
-4.050795465445167047e-03,3.519099537231420299e-02,-1.034568813050244808e+09
4.930197476188510897e-02,2.628956008432420735e-02,1.685511090420398712e+10
5.134533297594862100e-02,6.498888180564595940e-01,7.100885803215619326e+08
6.073538345619976936e-03,9.068378980893916641e-02,6.019532096385374069e+08
-2.436791676621046648e-02,2.125295732681951044e-01,-1.030503926004962683e+09
1.319336032969249022e-03,9.583557322983218829e-02,1.237312206089415699e+08
1.040139209034583734e-03,1.177541976338038546e-02,7.938997928148541451e+08
4.011413927015997083e-02,2.068225909039499710e-01,1.743211659355055571e+09
-2.530277016556686798e-02,1.311212490806708958e-02,-1.734385409002724457e+10
9.345306280673945296e-03,3.915422531954042551e-01,2.145188805788813531e+08
8.568099368089157619e-02,6.170499811237374344e-01,1.248000529280180216e+09
-8.288789806134460800e-03,2.967563185709894968e-01,-2.510393317281217873e+08
1.665898956639571670e-03,3.847342413900097652e-02,3.891691754779838324e+08
