3.760507101042486606e-10,9.000000000000000000e+01,8.938422337015118346e-01,5.360391395786843138e-12
4.879882197170711494e-11,6.400000000000000000e+01,1.329116783624773923e+00,7.853046080476577752e-13
6.560522721763284290e-10,3.200000000000000000e+01,1.226594880119935560e-01,1.675625201259415521e-10
2.764276409074557801e-11,1.200000000000000000e+01,2.992282511310573878e-01,7.814442940525911954e-12
5.432724582388043404e-11,2.900000000000000000e+01,5.440570855963836605e-01,3.619226252454539696e-12
1.141586821604094218e-10,8.300000000000000000e+01,7.733646110664106343e-01,1.968953033385420004e-12
7.261486985810951097e-11,8.100000000000000000e+01,6.077025590920795972e-01,1.570064431515059294e-12
1.764354892527729863e-11,3.300000000000000000e+01,1.131728964241140334e+00,5.906798584176285937e-13
1.092228590469948460e-10,7.300000000000000000e+01,8.849048826953579416e-01,1.933442360728477648e-12
4.019229639297390187e-11,9.900000000000000000e+01,6.138401475577143218e-01,7.048180232730015640e-13
4.291557079591652711e-11,7.200000000000000000e+01,2.804914388531363212e-01,2.153141217900978617e-12
6.225799483486399095e-10,2.200000000000000000e+01,1.027615297657968885e+00,3.305702354606131738e-11
1.440995589852502769e-11,1.200000000000000000e+01,4.405380323731949432e-01,2.816031681380030156e-12
2.051824086948436990e-11,2.100000000000000000e+01,1.313493162191267549e+00,1.010319026800526749e-12
1.343871938547113958e-10,2.100000000000000000e+01,3.648065856634011839e-01,1.793708840061410178e-11
2.569000717109094255e-10,6.700000000000000000e+01,6.870412278445057197e-01,6.045430931504685954e-12
3.383479619628360414e-10,6.400000000000000000e+01,1.432975885056880783e+00,5.337296289542016273e-12
1.993894643447811933e-11,3.900000000000000000e+01,1.022867028429163438e+00,5.989363031988249175e-13
1.071713975407830792e-10,6.900000000000000000e+01,5.992512058632062377e-01,2.753797373776816704e-12
7.607224177833961369e-11,4.400000000000000000e+01,4.466663627084428434e-01,4.002475107965417018e-12
7.862796040755928328e-11,8.600000000000000000e+01,1.482340339333313661e+00,9.178671768842212985e-13
2.296828290405882987e-11,9.700000000000000000e+01,1.431643558222286172e+00,2.390975708208696060e-13
1.815208120090734223e-11,1.700000000000000000e+01,1.353402315047979920e+00,1.093507545809573751e-12
6.243180330184316691e-10,3.700000000000000000e+01,1.263210510467564607e+00,1.770437516131281424e-11
3.049827412592186183e-10,7.500000000000000000e+01,1.222839023931417968e+00,4.325668734546435062e-12
2.900138602232371005e-11,5.600000000000000000e+01,1.102016937612265046e+00,5.805067125558710803e-13
3.531376562960018507e-10,4.700000000000000000e+01,1.462353707836827388e+00,7.557963698583634100e-12
5.137552880260935277e-10,4.200000000000000000e+01,6.974813109752250884e-02,1.755200050376085176e-10
