7.779763534438696171e-01,1.144773594537399575e+00,7.707298231836930968e-01
1.384713426542823367e+00,4.736312869955560667e-01,2.154552934696827737e+00
1.028575938611952845e+00,1.033880271620347679e+00,9.968285676251122940e-01
2.393264216205127914e-01,7.721381414677920274e-01,3.397720442558018750e-01
9.125872128975565101e-01,2.921649536212581610e-01,2.746587783355162848e+00
3.247898411594042911e-01,5.441818388369963344e-01,6.163769578805444738e-01
6.715373924791853133e-01,1.439961448589068382e+00,6.275537960534821602e-01
6.238494043635405273e-01,1.475926675417458478e+00,5.868025000699987892e-01
1.140592717877926043e+00,1.027146213711765815e-01,8.864180866662231040e+00
3.913610806936158037e-01,6.769174119705478887e-01,6.089577551740910089e-01
9.534219213949739202e-02,1.144737147198734428e+00,1.045438780925057876e-01
8.820635240054789383e-01,7.783079680844829928e-01,1.099670885244014684e+00
1.202880397990116590e+00,1.567047435497222474e-01,5.978815574854595916e+00
1.492332282603447302e+00,8.801126190396687532e-01,1.293343965315790101e+00
5.419268515626068927e-01,4.063513903863091858e-01,1.304931197091117490e+00
9.040179231083452782e-01,1.299495397215360892e+00,8.156522048050203200e-01
9.674359409966298839e-01,1.045724542609689944e+00,9.516294919862072765e-01
9.976785274314152741e-01,7.300696310956188428e-01,1.259840019307119752e+00
1.566331657303182134e-01,9.802211881631118784e-01,1.878035379146718309e-01
7.935990213414445549e-01,1.540044299553781748e+00,7.132190351518273852e-01
7.382053218472648393e-01,8.684571940295915393e-01,8.816091397759717729e-01
7.019590870046862330e-01,1.164538571325752336e+00,7.029289797806361761e-01
8.925395214344444828e-01,1.453798795069553895e+00,7.840275774762829331e-01
9.428681565812938592e-01,3.319516053370271669e-01,2.483198566100950355e+00
1.132203644906520923e+00,1.692700063040500080e-01,5.374183617813772962e+00
8.417576296522388812e-01,1.126426500295174549e+00,8.260385395943252718e-01
2.118166171545407261e-01,9.116337952091856101e-02,2.309345597485741308e+00
9.759079012309914702e-01,8.011396097854094345e-01,1.153256972699020722e+00
2.157685152337492085e-01,3.523693867486805686e-01,6.203540388239512371e-01
1.064752483591782761e+00,1.377428565223916435e+00,8.912800903123604401e-01
7.322453058910073365e-01,1.555444339559229450e+00,6.686198868903053816e-01
2.908440776702072572e-01,9.754719085286199798e-01,3.463436204611493041e-01
1.405917592857920617e+00,1.059108717011105982e+00,1.131341098891559094e+00
1.213134981915069410e+00,5.931166329813124527e-01,1.675858973291632248e+00
2.579390185214175402e-01,1.232578385250737485e+00,2.704075707087217340e-01
1.299480658686981149e+00,9.465661517452069740e-01,1.187334654658933619e+00
1.212383135701708081e+00,4.019152605617375973e-01,2.393912189536328228e+00
7.083461276921633187e-01,8.994607478726239780e-01,8.308884203571303972e-01
1.485247520111533159e+00,3.758719713752809999e-01,2.714211373538968353e+00
4.721832477508897674e-01,9.015724033857480668e-01,5.799181040113098318e-01
1.214597229398043515e-01,1.535628690510921990e+00,1.212362672907443123e-01
1.517770100674479705e+00,8.899379410815769775e-01,1.285138267442303528e+00
8.259982787334304577e-01,7.772451767515486942e-01,1.048346795755650263e+00
3.638729010132227271e-01,4.501817033506487209e-01,8.179094074459333230e-01
8.985951705837966763e-01,1.305736645865320344e+00,8.107674184137710904e-01
6.890209721845083068e-01,3.888112129959467866e-01,1.677132366737440483e+00
1.437904660191607897e+00,1.552404841963749282e+00,9.913505457365365814e-01
3.537800103209204350e-01,1.373573222255767057e+00,3.532949941428946694e-01
1.465852704537160101e+00,3.569429587666293480e-01,2.846209764425498445e+00
1.531870524436825365e+00,1.100587564826828631e-02,9.079356261656474203e+01
1.074485580807532203e+00,1.465075691188243212e+00,8.842824546271131902e-01
1.859393688466352279e-01,1.391048501492865519e+00,1.878970371232114023e-01
1.438102153681571016e+00,8.595552775088892705e-01,1.308436386131652807e+00
1.891878576838832149e-01,4.259961385685311352e-01,4.551028997527479802e-01
1.218335930037879322e+00,1.200338315693311841e+00,1.006827766421438231e+00
5.516317285866106923e-01,3.670233899557117097e-01,1.460482609041678925e+00
4.566622134256827503e-01,2.772226545440732992e-01,1.611174006424306748e+00
3.154013709662215059e-01,8.836920316530552100e-01,4.012465200792297293e-01
1.111582936667740551e+00,1.081097387179950964e+00,1.015781678355918594e+00
1.475591576948817318e-01,6.108862334485964940e-01,2.563212814586919297e-01
1.057293875809738548e+00,3.417422298220270105e-01,2.599086119240623383e+00
1.589308506121616393e-01,3.820706241829308070e-01,4.244757097633699017e-01
6.656582986995206175e-02,9.859245300871294360e-01,7.977698266030580632e-02
7.226961338242706701e-01,2.404962440490123199e-01,2.776876390351710189e+00
1.254006016925025335e+00,1.231706162113110237e+00,1.007616177045729700e+00
7.461605312803802903e-01,5.034960599092241917e-01,1.406917209286974391e+00
1.028189784966510478e+00,3.808985148939763032e-01,2.303576964544863159e+00
7.232494694825449821e-01,4.913933284459076622e-01,1.402601269714664145e+00
6.009079279579423449e-01,1.339758614215162513e+00,5.808245019605472459e-01
8.365843908499713821e-01,5.042967884183632843e-02,1.472691784717771313e+01
9.938757482273791188e-01,1.193676932264184254e+00,9.014950017838659901e-01
1.113519801503238815e+00,1.383854349945053297e+00,9.131682221842449820e-01
1.074674252353556625e+00,8.556139362296780737e-01,1.164855402374233018e+00
2.964070445192306669e-01,4.596841200469282962e-02,6.356293489908448890e+00
4.913377737029837045e-01,7.418355687196205306e-01,6.983071353971932460e-01
8.823833864270704819e-01,1.258608339062666115e+00,8.114790584586334399e-01
3.975215769966014556e-02,8.690869771221804152e-01,5.203563424868363346e-02
8.363726563108841994e-01,9.611670134372863883e-01,9.052970304914813582e-01
4.077309732097023076e-02,4.333910222574033910e-01,9.706329545613250065e-02
1.163810092720320544e+00,6.287043788520255694e-01,1.561506689097598599e+00
1.013345083746557407e+00,8.245584191774759653e-01,1.155748654214307169e+00
3.469284330170274711e-02,9.957274046740639539e-01,4.133430878660616231e-02
5.632099369117384846e-01,1.424643237247687377e+00,5.396565675599697132e-01
6.380743012119906021e-01,1.259741382952012545e+00,6.256751259873690740e-01
1.677056639277152428e-02,7.119603577304675635e-02,2.357428443873624824e-01
1.315472827034708025e+00,1.412338215768534466e+00,9.798575333483761085e-01
