-7.681002320039156086e-10,2.339826831650937498e-03,-3.408474471813342665e+22
1.984530259324024634e-10,-1.781621869320652515e-02,-6.705508119475342698e+22
-9.482451597760816456e-10,-6.796072150796687861e-03,1.222185277744987515e+23
3.894710342612956953e-11,-8.676748661968285495e-03,-6.409005050630038880e+21
-4.103924248214105829e-10,-1.282691206503754717e-03,9.983432495288952029e+21
1.328415060603078163e-11,-2.834229945633343420e-02,-7.140478330083432464e+21
1.939536998723440884e-10,-2.155285960352279311e-03,-7.927959100939833442e+21
-2.051823810342592172e-11,-5.449796579560284987e-02,2.120697819026354183e+22
-1.365334356616769955e-11,2.649507621874419919e-02,-6.860608300192099205e+21
-1.049393015933136268e-11,4.495366419218466136e-02,-8.946675776865377976e+21
8.556462548377046851e-11,4.263917444772340193e-02,6.919289056405774087e+22
-7.325229811789054690e-10,-7.427380347171680386e-02,1.031847106974692288e+24
9.744271142066845600e-10,2.426755818360344305e-02,4.484704909871259981e+23
1.205382216506957145e-10,9.451180900567916765e-02,2.160574709651049430e+23
1.581699697249895660e-10,-5.273093378630273366e-03,-1.581786723675169777e+22
-5.400473871176570679e-10,-1.295551553484707973e-03,1.326920797573391109e+22
-1.841147306570351971e-10,3.638658140096292376e-02,-1.270539653755309801e+23
8.333230494429532213e-11,-1.070855553050627934e-02,-1.692398844019696101e+22
-5.880471371634506010e-11,-1.737725240998144044e-02,1.937990669971375941e+22
-1.474992449354944120e-11,3.494265328790728455e-03,-9.774715113264080486e+20
-2.529735428820530627e-11,2.390800729232571767e-02,-1.147035647727480131e+22
2.703017623299321630e-10,-5.621816453296542976e-02,-2.881933610179558103e+23
9.530894959313286882e-11,4.793727487051481495e-02,8.664937956077451660e+22
-2.676824478882374217e-10,-4.198842232738703162e-02,2.131610664662112141e+23
-9.138744629060080014e-10,1.984628674483763025e-02,-3.439729064284434800e+23
8.379715552644308770e-10,-4.352359616411781429e-02,-6.916915678035450213e+23
-7.895016476144904162e-11,6.265942904082413833e-02,-9.382053527032763620e+22
-1.185588059807340825e-10,-1.593226227158223499e-02,3.582363871149715934e+22
-1.029463008606609390e-11,4.059236186593905699e-02,-7.925259653292709904e+21
1.464805613110705576e-11,-2.406712214444306584e-03,-6.685941773146153288e+20
4.926022976984759735e-10,-1.126873561681103995e-03,-1.052761648481979440e+22
-4.304413280797797796e-11,-4.676402776694439656e-02,3.817546228848078409e+22
5.355165073933843349e-11,5.883234369277697690e-02,5.975131184475756560e+22
2.017143555519459128e-10,-8.724882722690086023e-02,-3.337757938889713789e+23
-2.147642099394956711e-10,1.252084142774201195e-03,-5.099808360085140275e+21
-1.803918840974323107e-11,3.374783176036035264e-03,-1.154572748102820430e+21
-2.497637689978066498e-10,-4.491569092136648081e-03,2.127580281044054154e+22
-2.994376178493281049e-11,9.139600350452737471e-03,-5.190294459476977123e+21
-4.767985369743188591e-10,2.264472059797909258e-03,-2.047671629193071192e+22
-3.797231386864955794e-11,2.373336842376104830e-02,-1.709168481577744938e+22
3.038331710931831635e-10,-1.922970584082740264e-03,-1.108067608741458162e+22
1.594254623937903972e-11,-9.964774548456262204e-02,-3.012892213697332013e+22
-2.421138719496723837e-11,2.947034156226672336e-02,-1.353204006524669657e+22
1.148526668727848574e-11,1.109405809487121891e-02,2.416517542354942951e+21
2.062450448457704569e-10,-1.408838449959998879e-03,-5.510654100093521625e+21
-2.069983369746004295e-11,2.320014929582300128e-02,-9.107854173145805095e+21
-6.080293786676777879e-11,1.633034959127593541e-02,-1.883122092190892609e+22
2.162445547032456146e-10,8.520454004006103310e-02,3.494349569845950646e+23
-4.955409825109966398e-11,-4.284180095513035261e-03,4.026296273983492325e+21
-5.244653292999273773e-11,1.122238312657065744e-02,-1.116247006878384941e+22
1.213273753725238903e-10,-2.351490011743942975e-03,-5.410786198930462867e+21
6.111649175652536656e-11,-8.028258281068269275e-03,-9.305467252023057449e+21
-1.146448424897184405e-11,4.107959086918422549e-03,-8.931801526386298716e+20
-8.241838181387947138e-11,-1.022044531187939025e-02,1.597542183438056738e+22
2.536840718218915947e-10,-2.603219589906441769e-03,-1.252455880239937592e+22
-1.274410103343041395e-11,2.290086296213469583e-02,-5.535023718781208756e+21
3.699835964732571506e-11,1.996322719621453773e-02,1.400785545102295984e+22
1.381355054606168785e-11,2.695185899200156724e-03,7.060776740778864804e+20
3.003682987740393300e-10,-3.526815887760378909e-02,-2.009071143239916181e+23
3.732665159572863828e-10,-4.613204989012447549e-03,-3.265729569686141115e+22
-8.736096622621220788e-11,-1.099986678723059198e-02,1.822482164918584869e+22
2.549699605547939164e-11,-1.205270788037458157e-02,-5.828168241074294227e+21
-5.121755763192963316e-10,-4.980373444396508920e-02,4.837703041715747768e+23
-3.242100197082344595e-11,-2.309127866443170043e-03,1.419818554789695848e+21
-1.348600146184174369e-11,-1.104795774565332008e-03,2.825684305491996508e+20
2.552234065764397124e-11,-1.478531051277035512e-03,-7.156643491080977777e+20
-4.108707773052000499e-10,5.761236254069158208e-02,-4.489307677805767515e+23
-5.713218413934821861e-10,-3.075296255896418571e-02,3.332162858291312313e+23
9.405647016530040086e-11,1.045752687440671281e-03,1.865417720138747871e+21
