6.696513311830027959e+00,1.571130915916922610e-01,3.803236334298426002e-01,1.876099257710757806e+00,3.816380609210815456e-01
8.316943953878974671e-01,1.970653228521452027e-01,2.976239683522266533e-01,5.603641405912503259e+00,-3.065522712807939448e-02
1.864672962339000151e-01,6.663136808434486191e+00,2.105303181614455177e+00,5.672054569543392155e+00,-1.500900762098193120e+00
3.799920398345772998e+00,1.994893469327447377e+00,3.865286478509428747e+00,2.478200989241884589e+00,1.804307014617243965e+01
6.936688674267270649e-01,1.757861960853048577e+00,1.314192408703422910e+00,5.846183847279372792e+00,-6.782141551124564183e-01
5.543095941933618320e+00,1.792179448395115671e+00,5.310784436957560750e+00,3.164507211666464315e+00,-1.208832259454005742e+00
1.708917491707312164e-01,1.035308786402929782e+00,4.355663064126513717e-01,2.386333602855232439e+00,5.282485973630525466e-02
1.677876166053184903e+00,8.365848875179854316e-01,1.419541777638143376e+00,4.910924730994060461e+00,-1.953449099973817660e+00
2.615973757043597914e+00,9.683345528170141492e+00,6.164947969724690058e-01,5.153087283244086159e+00,-1.412455308123193198e+01
1.650893893110671751e-01,1.316232329012071434e+00,1.813766795772698837e-01,3.245873476508408295e+00,-4.102515249964783402e-03
5.008999082200934261e+00,1.861940904020151777e+00,1.258814303105729726e-01,5.845784342752694762e+00,-4.973025346576173678e-01
5.172291692490538217e-01,3.522418465230247708e+00,3.157811306533639506e+00,4.954648758747094206e+00,-5.585205519835049870e+00
5.623893384290412634e+00,2.912589628907980566e-01,1.899402134173588663e-01,4.840956562025319876e+00,-3.085560064695826443e-01
2.253129902816942975e-01,1.444708565607283113e+00,1.285605733858867117e+00,4.394163724521539471e+00,-3.974686481003652516e-01
2.864623070526522763e+00,5.471180025297942784e+00,7.164475310105087758e+00,3.910894322499838704e+00,-7.811123645611640143e+01
1.036305866093084477e-01,3.107545319432885034e+00,6.523036563917028907e+00,1.160926457775151466e+00,1.926665644515079823e+00
6.724212797298376287e+00,1.046859528511235204e+00,7.527590855743530263e+00,4.630567741299499218e+00,-5.281174301678154137e+01
8.214263869003487484e-01,1.109503267535992543e-01,6.218489613985465070e-01,2.017016320044676903e+00,5.112455396335638391e-02
2.133960272579744077e-01,9.257064133317742360e+00,1.091845452655215043e+00,8.557905143383468527e-01,1.628617748604857640e+00
1.336567369680769168e+00,1.839266564032714935e-01,5.645546823569453920e-01,6.096369307770808987e+00,-2.577665175319291541e-02
1.499206134709209826e+00,8.158937645750089507e-01,9.699355760702776941e-01,2.757248419521086458e+00,4.448490931547033900e-01
5.602703690753026988e-01,4.283890782860573787e-01,2.535140129330408776e-01,2.617713705430488869e+00,3.043818148306080135e-02
1.302294841357318489e-01,1.471097949936804317e-01,1.482520002808509763e-01,2.831262314076447684e+00,8.673260910712762492e-04
4.680108435816672241e-01,1.451306493500577943e+00,1.381769332129400840e-01,1.363692905164166858e+00,9.184793754040390668e-02
5.675880396922925897e+00,4.372958625780161701e-01,1.281715859679141811e+00,1.541090752441355516e+00,3.179865262458292374e+00
5.911410707430319045e-01,3.952927037118482367e+00,3.440405382770886922e-01,5.258654000841867848e+00,-6.869367883560835164e-01
1.482488225411635163e+00,1.981803947270892319e-01,5.852721699476413519e+00,4.423792210075402132e+00,-1.648417662592345900e+00
1.856780206254333265e+00,4.596487586682044935e+00,3.822187487462052613e-01,9.948250115976842167e-01,2.735812987515017891e+00
7.904047481241058826e+00,7.382857471556510953e-01,1.363970940935761988e-01,5.068418554328670389e+00,-7.460230669359839695e-01
5.805456248114764684e+00,9.243079797473545689e-01,1.407891252296668894e+00,3.824749748992824383e+00,-4.768919084276335596e+00
4.973598198127839876e-01,2.152083540624401881e+00,1.236930525599618358e+00,2.207774916691235045e+00,1.064327417873978554e+00
9.363115684707994379e-01,1.499943413806256398e+00,4.511695353568983546e-01,4.377728299997998840e-01,2.686101349841197861e-01
3.855805493581805354e-01,9.557970258701935506e+00,1.026526663204443690e-01,5.157284832006217457e+00,-3.414861197066901832e-01
1.783871914235742595e-01,9.351787539514210268e-01,3.262391522615891160e-01,3.179868644803538924e+00,-2.082642739077163619e-03
1.926278429619404875e+00,1.121549574896133938e+00,7.282931564989753026e-01,3.366618374877770492e+00,-3.510787344146996114e-01
1.901773711821436175e-01,6.021713437951746961e+00,2.027767771588171897e+00,5.896754416640112240e+00,-8.751971142381153035e-01
4.914893313933340835e+00,6.758321190354044106e-01,1.224839859708337225e-01,3.653976790483566273e+00,-1.994599395010135390e-01
2.205690465120338506e-01,2.740923684711927599e+00,1.439482978296166837e-01,4.935192420920517797e+00,-8.487468443962020714e-02
7.235578634456379943e-01,4.679288707318944418e+00,5.718749301393875939e+00,2.851566827020498018e-01,5.446731383089263190e+00
1.077668571261550523e-01,6.179899769939892762e-01,1.559553134257942730e-01,1.954374630242365241e+00,9.631674623576847935e-03
1.152737818291556415e+00,1.459752719672895438e+00,2.117654919797363755e-01,2.570179818016253837e+00,1.927163469484262370e-01
7.418911971314310350e-01,8.117135766211580616e+00,4.705300109569327538e-01,5.644863678605902102e+00,-1.688364157709147273e+00
8.944222342068977483e+00,4.497514851477498077e+00,3.858402215634149979e+00,2.136231878257779826e+00,1.310532920179626615e+02
2.745990033592827562e+00,6.393648267164508958e+00,1.213809126700982899e-01,5.966087116275522462e-01,1.197322016826875668e+00
9.640495034085149184e-01,7.170752118586454227e-01,2.266370005813378885e+00,1.682761122470978865e+00,1.556922408748556919e+00
1.186184905477154272e+00,5.489177084528601425e-01,3.074680526854221885e+00,4.833681332121965823e+00,-1.987271177843936920e+00
1.650203890121607897e-01,5.867088540657584339e+00,2.342944621110448100e+00,5.763441566974925045e-01,1.236199989451155501e+00
3.364032738175879889e+00,1.402080028430059633e+00,1.263682400217431556e-01,3.153549648665712746e-01,1.848622657743370090e-01
3.237034908168892056e-01,5.691348448837266760e-01,2.842026294948923226e+00,6.305497394937945588e-01,3.087023457209520094e-01
4.735072395717694782e+00,1.042227811199332305e-01,1.367481139493877063e+00,5.019924323827724244e+00,-6.431927503487775422e-01
