1.588344384042106039e-01,6.790794685704930611e-01,3.095665947378311634e+09
-4.651582860495155902e-01,6.725741526437227780e-01,-9.242107881614526749e+09
-1.166289182870904051e-01,3.628462248460930795e+00,-7.961807043518860638e+07
2.227995561534167557e+00,3.976161751123160837e+00,1.266592328047103405e+09
2.187317729099764740e-01,3.390085893809863804e-01,1.710570931199128532e+10
8.064385950263648351e-01,3.116036889013485300e+00,7.464775342380753756e+08
-6.563467006073050447e-01,3.369671767367654613e-01,-5.195277218276271820e+10
1.043057743537471715e+00,5.799489950875301725e-01,2.787272111583230972e+10
-1.032293066802978110e-01,4.494061273535016610e-01,-4.593837725576022148e+09
-6.626946304005869592e+00,2.300782883229373521e+00,-1.125156139971656990e+10
-4.837002733448366176e-01,9.253165339981228588e-01,-5.077457610000540733e+09
-9.996188838499814322e-01,4.240940552722345935e-01,-4.995289936054270172e+10
-8.966554698117253253e+00,6.608840603887384368e+00,-1.845124457850082636e+09
-1.000264438913770260e+00,3.436819137260908041e-01,-7.611181729558168030e+10
4.177043206515994034e-01,2.757498685305843633e+00,4.937293646920868754e+08
-1.061812312008574288e-01,6.108828225743476725e-01,-2.557305121519964218e+09
-1.937733932871925635e+00,1.088939339908638615e-01,-1.468714516353892090e+12
-1.826606299065984373e+00,5.218218436282180406e-01,-6.029080181179499817e+10
-3.148719025432285878e+00,5.611205702576190779e-01,-8.988187981803758240e+10
1.316491389615626062e+00,9.141377250806971277e-01,1.415941717191925240e+10
3.112885596494830764e+00,1.002907018076101830e-01,2.781585651984458496e+12
1.955452434585601695e+00,2.139087833899246061e+00,3.840967561720576286e+09
8.596744162550442603e-01,3.363722872990878021e-01,6.828797021419187927e+10
-5.022994298061623120e+00,3.911333851388912874e-01,-2.950961409354310303e+11
-6.917152677320089538e+00,1.477426409219136927e-01,-2.848172338988481445e+12
-5.388991714847157333e+00,5.433097739028056594e-01,-1.640828151248343201e+11
1.324382361442696165e+00,5.738319302781524911e+00,3.614885830754603148e+08
-1.307909168294678903e-01,2.197893376966726819e+00,-2.433408169849075973e+08
-3.204451006304525063e-01,4.411117500277180525e+00,-1.480154335312389731e+08
7.199445120006279453e+00,1.114482923739701786e-01,5.209581141601850586e+12
-4.904318944765686084e+00,4.521710653266678426e-01,-2.155876051107402039e+11
-8.627500291128496812e+00,6.635281818403505616e-01,-1.761233163258163452e+11
8.090801076283526960e-01,1.492504077623624248e+00,3.264458028830506325e+09
-3.933481420434440157e+00,2.974902951631957504e-01,-3.994681113897257690e+11
5.786303037796076687e-01,1.689290220254852370e-01,1.822398113992471924e+11
3.712192846925525647e+00,3.455294752702875449e-01,2.794543965749892578e+11
-9.804320851427359429e+00,1.689189025433613656e-01,-3.088244177661535156e+12
3.367901996524004016e+00,4.938983164660677994e-01,1.240894821292664337e+11
5.623456248896546716e-01,6.560386446426750284e-01,1.174343351990236473e+10
-5.847939823232238821e-01,5.077224129317547963e-01,-2.038923082925772858e+10
-7.828542043638351267e-01,3.519972601544951174e-01,-5.678752493526988983e+10
-1.221147497817829802e-01,1.641956906241922587e-01,-4.070944980109926605e+10
3.036527358295681989e-01,1.915038172434728736e+00,7.441713505374084711e+08
4.004968117675071326e+00,2.003994816336247542e+00,8.963063924921508789e+09
-3.991211385775237930e-01,8.851624621129609016e-01,-4.578354026235743523e+09
2.626351773159416036e-01,3.031234022286827479e+00,2.569002812779338062e+08
3.823557239261078600e+00,3.179801264206407185e-01,3.398742474831593018e+11
-4.022532376927753894e+00,2.647528800764913925e-01,-5.157850859782976074e+11
8.244326073489393059e-01,5.654043755214137601e-01,2.317861322287417221e+10
