-8.742618671609845293e-01,4.769477885166138237e-11,9.287868381474207494e-08,6.823845860855168640e-30,-2.837717927872365723e+11
-7.447283413295060495e-01,-2.516270022454503848e-11,-2.840727295834013556e-08,1.416372119331715554e-30,-1.879218610281264038e+11
7.823181023853116312e-01,-8.650575742509842447e-11,2.501885429430898542e-09,4.110651944519820770e-29,-2.059468288061660767e+09
-7.853704218593837716e-02,2.860379777864946392e-10,6.435505210052859946e-09,3.196984499551513868e-29,-2.261051009103019714e+09
7.391011014220134623e-01,3.592334606554075793e-10,-1.235586101376226984e-09,6.705109842076965470e-30,-2.446345278183955002e+10
6.821903312849424417e-01,7.593511195710019754e-11,8.356102558256950240e-08,1.228129323442783447e-29,1.762291970588476562e+11
-5.062414398769843338e-02,-1.618752667215549815e-10,5.461655765380143663e-09,5.886524620526827644e-29,3.801662452106011510e+08
-6.449268710074740341e-01,6.314572363348895934e-10,3.414501944726374553e-08,7.810941072670200100e-29,-8.901197230398538208e+10
-5.541996216615583393e-01,-5.534390843402490789e-10,2.126614240978460188e-09,1.484747978456622856e-29,2.196554739486565781e+10
-2.419044823546825373e-01,-1.074350407091922540e-10,6.023017430149620096e-09,8.893124077232298081e-29,8.800749123820471764e+08
-9.475334721044694763e-01,8.192032515047668790e-10,-2.553889430568218055e-08,4.593867732685038164e-30,2.157644230401355713e+12
4.049693971172034779e-01,1.518163738459946472e-10,-3.473460727224396967e-09,1.951781050871846764e-30,-5.470690171013845825e+10
9.307656650098676820e-01,1.888593319786815748e-10,-3.936059251805258326e-09,2.093913975810584978e-30,-1.652158083758311462e+11
-5.509373389485832107e-01,3.769717719567107499e-10,-4.770794348265379720e-08,3.957895564648816765e-29,1.251720624072415924e+11
1.363829274780865575e-01,8.071682493242175061e-11,-3.532540374922942087e-08,1.367131830686860607e-29,-1.422233232103191185e+10
6.147504526034990313e-01,-6.270053055873699013e-11,-1.899383793834773998e-08,2.573930034195522916e-30,1.422184915189239197e+11
6.452351382626977383e-01,-7.026155005333749895e-11,4.396216949033693526e-08,7.105580687956480579e-30,-1.402443203019900818e+11
9.575153101783007159e-02,3.269057612092999474e-11,1.939837235676511712e-09,6.412697204509070346e-29,4.734377275250308961e+07
3.556548275392004133e-01,-4.153698471307068975e-10,8.622718389354486036e-08,6.748894905059082734e-29,-9.437244707014175415e+10
2.824732007384977983e-02,1.198933114916617814e-11,1.053875905629321928e-08,2.593034351636611774e-29,6.882138627154166996e+07
-3.616581317159572873e-01,-5.780336404626602119e-10,1.249636878475646335e-09,4.221517351961092618e-30,3.094116114631745911e+10
-9.213762788963544281e-01,-1.011156002559731362e-10,6.226277755640120415e-08,2.127883933375470690e-30,1.363031055561478760e+12
-5.314775640982927207e-01,4.974198208643375778e-11,4.241293488645566998e-09,6.759926308898940036e-29,-8.293433966092466116e+08
2.324214101861532544e-01,-5.572940997565151575e-10,-2.815840438004852567e-08,4.082361835111280267e-30,4.467114944384273682e+11
9.942501090853366197e-01,-3.022562843496929293e-10,-2.410239961074081173e-09,6.382299461819367952e-29,5.674454209817847252e+09
-4.536361104954056422e-02,-2.958275386469311344e-11,-5.634823283634438794e-09,1.601279282667874910e-30,-2.361181861073400497e+09
-2.033920015774317580e-01,3.206721802145146943e-10,-2.308063103744086947e-08,4.514142587862324906e-30,1.667391428473948059e+11
5.487927366916816041e-01,1.406215711790915726e-11,-6.931916379249428502e-09,3.070230126437851059e-29,-8.711896183505363464e+08
-6.666377240328882348e-01,1.880110054774049485e-10,8.447527876239608804e-08,3.983916814641971451e-30,-1.328808918827615234e+12
9.910875121715911895e-01,-6.472160577062103923e-11,-3.305625316279445960e-09,1.486235917051202573e-30,7.133409660294383240e+10
3.246626812224071568e-01,4.480495091932020691e-11,3.611988238776250216e-08,5.556559069987242144e-29,4.727905344891784668e+09
-1.885138424423296044e-01,-9.540700439380997423e-11,-6.201570640136965059e-09,3.916191369674987295e-29,-1.424069873605298758e+09
-1.678289743422021196e-01,8.698814831229048818e-10,2.589151087679776160e-08,1.002684942152328005e-30,-1.884907021144689941e+12
2.655037393418211433e-01,-2.503957895244836400e-10,-6.965217034345109642e-08,1.423526774420651582e-29,1.626434888261732178e+11
-8.007863995418436076e-01,-2.103204411902625719e-11,-2.002409705209317045e-08,2.929444579986388342e-30,-5.756199430622782135e+10
1.210473142957364523e-01,-1.635154561052821866e-10,-6.192920392309149657e-08,2.216889178287005266e-29,2.764620261021218491e+10
-6.007329973091699582e-01,3.443818033575648378e-11,4.331264949930793891e-08,2.577171784912780586e-29,-1.738453468786000824e+10
3.334469495208169931e-01,1.060149523023658852e-11,5.326596606731553910e-08,4.963232655136021663e-30,1.896920150133969879e+10
-5.410111801023131939e-02,-1.660288798857552620e-10,1.222575369228655302e-08,2.613939182862062463e-29,2.100583962271189928e+09
1.469211365656706292e-01,-2.874681580217725376e-11,-6.025860356733449352e-09,6.170289430535115700e-30,2.062327139513922453e+09
7.966812444812052529e-01,-1.208475366220088765e-11,-3.238386858117629844e-09,1.359023322325311182e-29,1.147081348370675325e+09
-5.214956867774882543e-01,-9.663989120435815978e-11,-3.367229234841803535e-08,3.137827510864413550e-30,-2.704087711143245239e+11
1.856058724317137809e-01,-1.400272011313488818e-11,3.965773850896671180e-08,2.955139849449984834e-30,-1.743909854986975861e+10
5.905729199280129738e-01,-2.990650785359441191e-10,-1.497020206466013078e-09,2.350735550393859043e-30,5.623842176240912628e+10
5.710282574125897792e-01,-1.518074013017358122e-11,-2.435972485673375913e-09,2.218157698861937382e-30,4.759929385294014931e+09
-9.706259256125724377e-01,-1.896039699896673000e-10,2.575588140629281148e-09,4.130064107607538828e-30,5.738375212547517395e+10
4.738326873221552216e-01,-1.937263540690061805e-11,-1.129264817426236264e-09,1.054647196060931792e-29,4.914420592241351604e+08
-6.758689508444057914e-01,4.767715123452650640e-11,-1.662157520625770914e-08,9.963303658375011290e-30,2.687890732902617264e+10
1.302080350235479411e-01,1.723953830539999185e-11,-6.983594372882045424e-09,4.568887914083420659e-29,-1.715544242119746506e+08
-7.818073207319105045e-01,-7.166046523202907789e-11,3.983504991131605582e-08,1.262598328003367641e-29,8.837908811502360535e+10
1.687844020497155650e-01,-1.315103919292963172e-11,-2.385716935704864592e-09,3.429222502759772191e-30,7.721214800566486120e+08
2.262322488834025425e-01,8.641005601932038072e-10,1.659850647359984762e-08,4.171971042005889906e-29,3.888808260431626892e+10
5.620954880007935639e-01,-3.177522601705180106e-10,-1.656426402920685332e-09,3.218567889485530305e-30,4.595980973533155060e+10
4.856096846264665867e-01,-1.343510264054230232e-11,-1.228966728624224208e-08,1.041120330561032440e-29,3.850680898818800449e+09
4.924161676343388194e-01,-1.155298101202305736e-11,9.778589114669088760e-08,8.557185563850137862e-29,-3.250435973512631416e+09
-9.487763378836933104e-01,-4.039306710803090020e-10,8.221435962492735875e-08,7.806636807655634035e-30,2.018014971403186035e+12
-5.679514444812170382e-01,1.244228929001945632e-11,-4.926775736870327107e-08,2.063074037271750584e-30,8.437805062587763977e+10
-2.561521898338265935e-01,1.598784846728790829e-11,-6.119660728920466192e-08,1.435359344257839927e-29,8.730212311310308456e+09
-3.709710987917922420e-01,-4.139714014291453155e-11,-2.092875853913672135e-09,1.351811350468786339e-30,-1.188797270034128189e+10
6.000714194917999844e-01,-1.194480235725194007e-10,1.227665264024123189e-09,2.451103504379456556e-30,-1.795023886000908661e+10
6.659310645333427203e-01,-1.102124102594580125e-11,-8.379495226578214527e-08,1.963166255153609934e-30,1.566356293932037048e+11
-7.469066008118891986e-01,1.898591210383494187e-10,-7.190471035459127473e-09,3.126070640087572510e-30,1.630896202404381409e+11
-7.619769856950830977e-01,6.896746015695528793e-11,-5.555838861130489385e-08,4.659891342845045331e-30,3.132780323542239990e+11
6.331626991999075305e-01,-8.796529457946901421e-10,-3.969611648832219099e-09,1.540887533894560482e-29,7.174204752246308899e+10
-9.552101454076002973e-01,-3.158675645309406683e-11,1.481040664503599454e-09,1.765097568891623354e-30,1.265820803310354614e+10
3.244513858460345013e-01,1.063748951350616806e-10,1.124278575227370992e-08,2.802121711610026194e-30,6.923819256715528870e+10
-7.972178013445685441e-01,-2.199711927704937255e-10,-1.493581820311984782e-08,3.272517118812958083e-30,-4.001841590368005981e+11
-5.740495457810965707e-01,3.288010122538996065e-10,-1.563102675866420752e-09,3.365727934349517734e-29,4.382894603352834702e+09
8.691348829474740967e-01,5.349201563039583331e-10,1.544689600545433885e-08,1.655058037190279811e-29,2.169572378517834778e+11
1.974833471152825926e-01,-6.482510840323891256e-10,-6.579146800770487500e-09,1.628394945267082974e-30,2.586149141574260254e+11
-3.901753889825685384e-01,3.545239405102668922e-10,1.591964387885800040e-09,9.086725419831460343e-29,-1.211717521012152672e+09
-9.803925877432535518e-01,4.703557841054883410e-11,1.844757092932679661e-08,7.388321548388385412e-30,-5.756916271787732697e+10
3.459606237353887170e-01,1.351453504937550523e-10,-9.211739646451625717e-09,5.423737361337376482e-29,-3.970459664963464737e+09
-2.560747302215788945e-01,9.957737157181330519e-10,-7.230411967259110925e-08,1.003144867353980958e-30,9.189603513646369141e+12
-9.631683414178371372e-02,-1.068175050853383627e-10,5.735155393860521208e-09,4.654545542139174524e-30,6.338442270426173210e+09
-4.959298303101444816e-02,4.986239253066616800e-11,2.608855434418950761e-09,5.511371925548833559e-29,-5.852664699632906169e+07
4.371830578771596088e-01,3.966684568124181391e-11,4.690011378770058493e-09,1.911009037632477802e-29,2.128002578358052731e+09
-7.140153505726287708e-01,1.704443055024070461e-10,-4.785546798547151652e-08,7.254879556204388727e-29,4.013852508881187439e+10
2.551845342452385701e-02,1.002644729783887708e-10,2.803540717728566919e-09,9.466130191706789361e-29,3.788836150362134725e+07
8.194179938448631351e-01,9.499390718005275266e-11,-1.327602157635782929e-09,5.967115253273520813e-30,-8.659140275676023483e+09
4.557884206243723035e-02,5.599737380808907213e-10,-1.041614419578768703e-08,1.815410838122589362e-30,-7.322055412768090820e+10
9.979546087582762404e-01,-2.911130219816304284e-10,8.434925845949317167e-08,2.494912379424684299e-30,-4.910982607953204102e+12
-4.247833662828786050e-01,5.518349450234074024e-10,3.653197300741497984e-08,3.791802496674566394e-30,-1.129208465314711426e+12
-8.366316410413077165e-01,-4.405459790827567113e-10,4.376987939027615321e-08,9.006630396412853247e-29,8.955885660404583740e+10
-9.263752410358871980e-01,-8.451685230090657392e-10,-2.171056308157153068e-08,2.212098694544171853e-29,-3.842083910923743896e+11
6.705980902402446375e-01,3.646115398552479734e-10,2.510897972201194548e-09,1.234372787778613962e-30,2.486826309998140259e+11
1.757894549036504994e-01,-4.432388903813807121e-11,-8.860740291644530182e-09,1.687305675745017695e-30,2.045864765949350739e+10
8.298644405149828707e-01,-2.558935523683553301e-10,1.003098325062571316e-09,2.945368862897437811e-29,-3.616099043505838871e+09
9.114804053969480790e-01,-3.423799839129709335e-10,-1.903710681339623515e-09,1.103046765891649756e-29,2.692977527955415344e+10
-5.510329231261015259e-01,-3.782501888733752937e-11,-2.023887637174559849e-09,2.444611163656266815e-30,-8.627864433976524353e+09
-6.778413193407395454e-02,8.527033613865132545e-10,-2.521385984215927324e-08,2.589377577907596864e-30,2.814102871856253662e+11
-5.757592524772943143e-01,7.190676370037916191e-11,-7.134615502220642177e-09,6.961480292269650558e-30,2.121532300137530899e+10
3.325639290830746386e-01,1.931836206931968384e-10,7.548327055403497484e-08,2.143946626444060906e-29,1.130972872339629669e+11
-7.537109732968685361e-01,-3.580959599270644776e-11,9.868696901580748660e-09,2.268859801126545458e-30,5.869842035016735077e+10
-5.047523892223928499e-01,5.237930900530890931e-11,9.497980661383899176e-09,1.154365218153612868e-30,-1.087667622785344238e+11
4.911154128141537178e-01,-7.729564056952417616e-11,-1.081568292145453280e-08,7.836629072276747793e-29,2.619589401692683220e+09
2.396278100797497590e-01,-3.841050653492517523e-10,8.543251032947463808e-09,2.672003822219789583e-30,-1.471442684922807007e+11
-1.291719244638025454e-01,1.012413791283397591e-11,-5.593292030669019184e-08,3.769225868374673647e-30,9.703122596665987015e+09
-5.954315558933238606e-01,4.222469106991267487e-10,2.428601286588863891e-08,7.972205019517290551e-29,-3.829535450107083130e+10
-2.453012428731318195e-01,2.076917064302294561e-10,-2.541723613769966156e-09,1.266636873474464013e-29,5.111697021221519470e+09
-7.852674779131754157e-01,-1.126387263343564585e-10,-1.092115580829905579e-08,8.934509146771406365e-29,-5.405965279354887962e+09
7.241463211904795028e-01,4.898701256811265968e-10,1.892988729704627393e-08,6.389749772641483319e-29,5.254621825258118439e+10
2.263894238006340931e-01,9.862363484315930747e-11,-4.509620856578281959e-08,9.339148973692368109e-29,-5.390634301311403275e+09
-9.944625878891955040e-02,3.342090681890165799e-11,-8.813186666644027025e-09,2.698992738270338648e-30,5.426351669542089462e+09
-7.954800309892493537e-01,1.067958057931475820e-10,-6.230927806810251593e-08,3.832294666553648708e-30,6.906329711204555664e+11
